,R1_Con_03,R1_Con_06,R1_Con_12,R1_Con_24,R1_Con_80,R2_Con_03,R2_Con_06,R2_Con_12,R2_Con_24,R2_Con_80,R3_Con_03,R3_Con_06,R3_Con_12,R3_Con_24,R3_Con_80,markers
P60174;P60174-1;P60174-4,0.36349206933283845,0.33466988557074945,0.1711286441509647,0.10064908550278764,0.06403848767185405,0.2910641612357521,0.2876195987482565,0.23022462976519467,0.17076634826030612,0.05578709715799847,0.2717155450686128,0.2566910553353155,0.13343998189169962,0.17577605538804486,0.06313505586275031,unknown
P06753-2;P06753-6,0.19548801389964066,0.23208132148949057,0.18145550475947006,0.14193302108741945,0.10375506077943035,0.12963216433758978,0.19936278027807228,0.2389187773881552,0.24239196679032307,0.0717166657576377,0.20358190810040588,0.28725735625702686,0.25976299635138106,0.38819909002847147,0.12132514326730048,unknown
P29144,0.5424433939385397,0.7014291457519417,0.42184945569233107,0.19571153904151295,0.004323798025866007,0.2301676738638439,0.29550793738221937,0.48022794822363735,0.25775252498028883,0.005226952069879953,0.3138432800284266,0.3339699914444421,0.26731657326937713,0.3172032100018648,0.008626357409373031,unknown
P12270,0.33792876524889726,0.552712445532523,0.3086083580388064,0.13793011424451143,0.044860991122711864,0.25262201951588376,0.3287801535835818,0.31627746064790885,0.16478804383916598,0.03437927346335551,0.27024632792892694,0.33246830217980256,0.10554197078401585,0.1472581918374674,0.026497827963521157,unknown
P13693;P13693-2,0.7975489208331733,0.4748870662748739,0.17006936134642445,0.059365562715934614,0.01603977686558346,0.5807341459715596,0.4163608469262856,0.19920775288036535,0.06825640030707876,0.011600328726215277,0.5650919637787006,0.41357176759857756,0.09277694886538364,0.06895581948548532,0.012431560645679294,unknown
P62995;P62995-3,0.60880006969566,0.871960176312031,0.2023417438334215,0.04882518101698466,0.013129391368601374,0.3542664375155512,0.751681793205872,0.26054590807347483,0.055978583422027384,0.007529407210181276,0.40006562629620146,0.46615250702194483,0.08744640265635761,0.045445591213566845,0.005662058855093057,unknown
Q9BUZ4,0.5753655678659223,0.41473297509162294,0.21720051748466945,0.10202976899473626,0.032064109392374404,0.3477316306751073,0.34595994204954056,0.3428160553487606,0.12882075279403346,0.027566327474097575,0.5117931445058165,0.409146410806743,0.15614551631803975,0.1508715777356248,0.029743592984129395,unknown
Q14258,0.6521690312495464,0.39635272264880406,0.14444398008787043,0.04044648899952073,0.0104673656909854,0.5522663497432091,0.41031708042682663,0.189485807384512,0.06003538607560898,0.00809196116486462,0.7010941834063479,0.5221674962759005,0.12092903944647965,0.08588471932659411,0.012331854914329863,unknown
P14373;P14373-2,0.45455201166762144,0.45358290671261864,0.33149425634383567,0.2253486276714967,0.017364701711160644,0.304115806525885,0.3861707320052446,0.6238703600103838,0.2514796286917712,0.015758812405269242,0.31011171272243293,0.30997695581583345,0.1889460690470973,0.21152312570016943,0.01616704780068348,unknown
Q13263;Q13263-2,0.3625693237079981,0.5293367833595406,0.2570309672024464,0.1311327800510289,0.041625536999167816,0.2663159205939639,0.34714409017842135,0.33700184262530036,0.185580484120928,0.028529666578300538,0.38094741023254325,0.47879626320186025,0.20704592170367647,0.24453473437799625,0.04568717025647955,unknown
Q14134;Q14134-2,0.30195150451826636,0.25279239629860817,0.2735452593163987,0.16371292625406564,0.10903384667465783,0.1981384200710836,0.23087892776243285,0.4098969226106885,0.23413832682423513,0.06098864307402819,0.29750408644412313,0.3406933313037883,0.28009571049402254,0.4101032045624789,0.05609392061724911,unknown
Q9H2D6-5,0.25589623309990295,0.3980468605374009,0.2725850575687237,0.211870226600393,0.06528847197412196,0.17755786501965984,0.3162709553567437,0.5190028002517683,0.27780700816600573,0.06030799846837676,0.12945316363587814,0.20648838379928885,0.18239376637407378,0.24167586000478086,0.055037944663256476,unknown
Q15645,0.17670783256645292,0.326573484697068,0.30137094815712234,0.20971288148150075,0.09137174457768667,0.12125486942095869,0.19874398242060476,0.30374627458916326,0.19785146483016836,0.05854283272520589,0.19587633751040795,0.26504569722220883,0.16034089035950883,0.21568620084091625,0.07201644751554262,unknown
P43897;P43897-2,0.015229083639720356,0.03388707223011854,0.440200692561279,0.39899623949806623,0.09640580136418289,0.017104738206375564,0.02764401705800516,0.629474386505451,0.53464349719413,0.08744858684828212,0.014278171367132523,0.02509351670860895,0.14718346074296143,0.4127662142670784,0.07508240761530659,unknown
Q15631;Q15631-2,0.5459089282602563,0.42787150277951125,0.19292371185611376,0.08647594718873164,0.023977910857926405,0.40538193634883835,0.41905296261302905,0.23845905482405513,0.11800460158017538,0.018544339957398518,0.41308888414877,0.37446687152705327,0.13531412692647896,0.12293389453732763,0.02084529751088823,unknown
Q6PGP7,0.6803711416904357,0.5286765748078791,0.1746703812004909,0.03531937115930945,0.008306924618415932,0.5550451372977848,0.4495823316531845,0.21097231300518404,0.04823309513080715,0.005342120264535471,0.6179972864725943,0.5094665252839651,0.12646613678733393,0.07222671374260643,0.00754538575821626,unknown
Q9UNY4;Q9UNY4-2,0.48681570956444054,0.4394361849531381,0.3007761610924378,0.16375245532013863,0.03306476781827565,0.2710792944685955,0.2727040491861019,0.4366998452893114,0.24045333595777676,0.037870173026617174,0.317059276837535,0.29387232967016613,0.1877724245153129,0.20563985152255562,0.044767569993681186,unknown
O43156,0.6460838311012501,0.47080878952673266,0.1809208744885599,0.059675265049036835,0.019904048366433523,0.4530527019752015,0.40543111537718485,0.22927135232910115,0.08282609803190738,0.0156789795438472,0.6235964479004787,0.4607744041219936,0.12555192444445423,0.08828280177108873,0.02093239540906778,unknown
P33981;P33981-2,0.23151557664745043,0.40604971557414327,0.3500381137903236,0.23290710198911294,0.030153136295222076,0.19290387125679095,0.3260690311190257,0.5743625702836557,0.2871142704855933,0.05185281395045561,0.2961093543805082,0.2636146351393079,0.17272375447627325,0.20750584599554275,0.03790190561830501,unknown
P23258,0.6531014746228357,0.5131111467508661,0.15842080888145896,0.049984368140715045,0.017141505092383234,0.493925558345001,0.4981584059531024,0.201490354357257,0.06291769154223627,0.01290138608451767,0.5797235199303695,0.5585563802555441,0.12258083652573144,0.08732280245070065,0.017002445187663636,unknown
Q9BSJ2;Q9BSJ2-4;Q9BSJ2-3,0.7199114633142132,0.5207353330683255,0.14255823506367143,0.04029482997605733,0.014947598170991469,0.5135605426629123,0.48302909346944417,0.17146404531273257,0.0511229712169996,0.011089409873311626,0.6408826481769527,0.5931573081438475,0.10831759388266131,0.07433008239515482,0.014439587272261002,unknown
Q96CW5;Q96CW5-2,0.673921581986372,0.4537363238177086,0.12524614224515077,0.03252615042233815,0.013623248693219113,0.5523185075596863,0.5007736067406693,0.15891457686714974,0.03949861327254532,0.009348484128801895,0.6646273345553431,0.5902931301749197,0.10182612080368685,0.06536579267198611,0.014416236878276369,unknown
Q9UGJ1;Q9UGJ1-2,0.7130066954823746,0.532652018671231,0.1690371827963368,0.05147074939330792,0.019405060318135825,0.46794207628730217,0.45189902929907705,0.19782463087386537,0.07216481592899388,0.013359603701343802,0.49501279547256655,0.5424752980063654,0.11731171757016721,0.09215889757923157,0.017049692092772906,unknown
P49411,0.011977257707658012,0.025030276342391237,0.3556414799817559,0.394738590437988,0.08996407865168739,0.013505463929775629,0.02140548407222238,0.5478293322817024,0.5651882871877639,0.08915357348148441,0.011424192571088029,0.018773325154859345,0.1633628037025394,0.44509541640606565,0.09426204794897995,unknown
Q12792;Q12792-3;Q12792-4,0.3077058436423454,0.33328246619311924,0.2615287192431777,0.2503011286467154,0.07398834077276806,0.15115872836749739,0.2144991531970649,0.2768994188526414,0.21880943848656806,0.04771130912724925,0.21654963378276643,0.293674910867485,0.20545822709435466,0.3029691389784418,0.06643394678893609,unknown
P40222,0.7784387563004919,0.39804560624926866,0.09803025744266756,0.02293564790716373,0.014249614006516018,0.5730354912157051,0.39655060716685153,0.11264328591338205,0.02766360434500513,0.009260622973510312,0.6879518923657895,0.5285900654657268,0.07870289816241166,0.05420175615012163,0.012974353412278107,unknown
Q9NUQ3;Q9NUQ3-2,0.7985722018893486,0.36810130976803374,0.09837499852350125,0.01938958869670959,0.01331265232457048,0.5906389216158308,0.41988177426303713,0.10694629811011395,0.022497321703006102,0.008336990033882165,0.7345856192823748,0.5205881966399931,0.07462418636543129,0.05216028510210381,0.012355069754269872,unknown
P10599;P10599-2,0.3526269785040158,0.3436054500512902,0.196983723789446,0.13116392014727166,0.0633315871070813,0.22961730602870783,0.25656156612603026,0.27019640097699316,0.19199914836442492,0.05580058573894395,0.2749862515740724,0.27221359128802686,0.16326596703649135,0.231099566479961,0.057952861251614085,unknown
O43396,0.6220288708859978,0.572059288540529,0.30658116222904114,0.18783811433464614,0.010059944497522533,0.3773421290791724,0.3892432823176313,0.31376112707086207,0.20172983506229758,0.007307163472734202,0.4155492327607653,0.40707508640668716,0.20149211419053079,0.24730714859843733,0.011064935023729856,unknown
Q16881;Q16881-3;Q16881-4;Q16881-5;Q16881-2;Q16881-6;Q16881-7,0.34296624149341653,0.35764039356168315,0.2320523214768533,0.15657819199692727,0.0634477939374404,0.2765956917359048,0.27508072091278574,0.2680215150930872,0.2071484166332949,0.050028475400480055,0.26064929657129665,0.27005453482880565,0.16557781643363345,0.2017288810186674,0.05788839029553494,unknown
Q9NNW7;Q9NNW7-2;Q9NNW7-3;Q9NNW7-4,0.020360546701393315,0.044567624947285535,0.10220045020485789,0.23752855337740691,0.062156898293507935,0.02504045917478029,0.03703910305419936,0.6387302695547752,0.46661498886943653,0.09622787864948265,0.020284222439943253,0.03421697204339072,0.16175424649234815,0.6743276594624016,0.07466338499300967,unknown
P04818;P04818-2;P04818-3,0.37453636755329467,0.505638763171778,0.2937925300726581,0.14148845866528822,0.05939277176234951,0.2218607643220926,0.31636753303794624,0.2813037189738262,0.16366223914365588,0.03559680215956506,0.25864883138174366,0.2782312359715494,0.13935720650881783,0.1536477884627212,0.03856401054636612,unknown
Q01081;P0DN76;Q01081-2;Q01081-4,0.7618497307546719,0.696156103108286,0.2508702140954969,0.08143994767789561,0.022176648799550586,0.37867367008821073,0.4923786058889768,0.3000428417245628,0.10954826872705392,0.013884129362926162,0.41055512792115667,0.3777910566709352,0.12322178889401077,0.07737502209587166,0.013210961994900048,unknown
P26368;P26368-2,0.7452725036979785,0.6623561794438935,0.23485905683716318,0.08353640988115012,0.020252623331397473,0.3508099081239553,0.4765392911522843,0.2999565875854459,0.09905992261375672,0.012394112078911836,0.37230603526209194,0.3968427510689928,0.11957023314286191,0.08618488368216302,0.012241391074289811,unknown
P22314;P22314-2,0.32873386427719464,0.4052774083870037,0.23201481456045586,0.13228496648866667,0.0765041914509161,0.23807792707193265,0.26787773561115935,0.2374125854139434,0.1802906326846564,0.048886575594909006,0.273090873559113,0.27817997412209866,0.1464808407577474,0.1989225346414935,0.06294879619910497,unknown
Q5T6F2,0.7663443983665782,0.3855840306437037,0.13272951792620202,0.03745864806492948,0.020255251900359726,0.5924953737189033,0.3774979107207764,0.13977170048854518,0.04305299718844259,0.012787688028305459,0.6587979550945503,0.4772347633629875,0.08204949132624323,0.05846201198518966,0.015604235112364227,unknown
Q14157-1;Q14157-4,0.8707844141831161,0.36421379822299027,0.1117238485341202,0.02994068328665589,0.018832902644693044,0.5979885498281575,0.39721062026517584,0.1243795787281388,0.036880687029899044,0.012294628142845506,0.7116666134136332,0.4697690707784549,0.07314127388832146,0.05480434155494471,0.014980048582109839,unknown
P60604;P60604-2,0.16321636913243665,0.08149067041466834,0.13847038976862305,0.24166871243487073,0.1405100759759304,0.12320339899315111,0.06208611652013282,0.17678227144457512,0.2903719086406436,0.1367600283998369,0.09189850916112914,0.051878133793204766,0.03894447333299512,0.20808889757841834,0.1414245190020429,unknown
P63279,0.45690758268049997,0.37335050674602627,0.3110066804112367,0.15713539327224202,0.041808951962864216,0.43052280501991086,0.3123067504536095,0.3941989752096012,0.19692619435351444,0.030834939780421365,0.3286662363728838,0.29011705955646344,0.1582218249192876,0.1492989521873403,0.02819522516169301,unknown
P61088;Q5JXB2,0.3702315112187681,0.42174917372573384,0.29745025267317304,0.19367446709257954,0.06363621697158081,0.20383592612047957,0.29237826622101953,0.379600870800542,0.22593750354143652,0.04029952820874463,0.2460677598892923,0.32245676639870946,0.18155663359327445,0.21595415786332106,0.039161682557209615,unknown
Q15819,0.3751394539731513,0.3706184076586793,0.2601592256438241,0.15692530626758486,0.053683539534056315,0.24766316106180053,0.3172356094867999,0.3390122652970661,0.20953685346435869,0.03962376611975955,0.2518792183754704,0.27038687748248075,0.15183548951931355,0.1861935026227604,0.03835383377339752,unknown
Q5T4S7;Q5T4S7-3;Q5T4S7-4;Q5T4S7-2,0.36368567969698984,0.44983297979316617,0.3043459422435265,0.16728261279661294,0.03545454488652938,0.24579191618829882,0.3355429989208427,0.32272450892983867,0.18077181040442214,0.023673998647281105,0.36197854428669524,0.43289891805254666,0.1887094121299306,0.24285549368067927,0.032700884193299216,unknown
P17480;P17480-2,0.3802436507337151,0.5345038270440936,0.3558352128396617,0.18286006479773848,0.026571224212523743,0.17975127438879554,0.29389071269329703,0.48436432811474034,0.26028035807851374,0.026239818532873528,0.20758232345788025,0.2712026163127089,0.22494461892958356,0.3419016706904371,0.05564693343037702,unknown
Q9Y5K5;Q9Y5K5-2;Q9Y5K5-4;Q9Y5K5-3,0.5201697918187219,0.3983938242163479,0.3479959598648111,0.19477360939469238,0.016320699357080394,0.340943450086602,0.30517034626557754,0.2953874483156459,0.2603086280073009,0.011382624707265351,0.38923771373159677,0.40645888561715243,0.25645772606959916,0.2846483499287305,0.01404074732516123,unknown
Q92890;Q92890-1;Q92890-3,0.3368404997743602,0.2653858954349241,0.25886980724933606,0.19803353348330424,0.05680450882146624,0.24795676384561854,0.17437458485669038,0.36187334302453994,0.30368454462642924,0.04708437678711662,0.2465131570901985,0.19550685150696634,0.16273043240346577,0.2913777122830168,0.04807312231249364,unknown
O94874;O94874-2;O94874-3,0.13532706762658786,0.07383073212734573,0.11949153792620132,0.2567216278193431,0.1342931809290449,0.12215438993371114,0.06616978818022831,0.16737081320972835,0.3244006955402777,0.14765771176516373,0.0876809551653021,0.05151951659076632,0.04493685630259101,0.25456897180007215,0.13080090903541475,unknown
P61960;P61960-2,0.2524539230145854,0.17704533576801182,0.21328340520874042,0.23838117000176937,0.09566726174058363,0.204697264224347,0.15666858255344715,0.288776166038294,0.3670144553075151,0.07970130474224134,0.1331303389059577,0.10130013251554248,0.09565464049777928,0.24605077353605861,0.06815836455173997,unknown
Q9NUQ7,0.09874854205482259,0.06419971495024647,0.1144057273507694,0.20971646290242643,0.10439990210344229,0.0957328587903541,0.05272751251555941,0.12536502802344618,0.2856391882922191,0.1222184434749114,0.06632319184390836,0.042658232119436035,0.040261115830765984,0.2128542727325396,0.08185786399857983,unknown
Q16851-2;Q16851,0.33652133772276444,0.3726595508496962,0.20853391016872364,0.12700860794038885,0.05524075384012227,0.2102578523233912,0.2839925556115641,0.23274304647556024,0.20363408829952928,0.04658943991211137,0.2757942499176763,0.2542590889789419,0.17043990185970248,0.21959087560957802,0.059204275638939506,unknown
P11172;P11172-3;P11172-2,0.14684461998427487,0.21203383213996624,0.25127129018546346,0.21610036779141248,0.11293585798306137,0.12015437400749564,0.19563127562249313,0.32561315445567807,0.2695875432078423,0.06705931412254963,0.1374504402629362,0.1930136617779557,0.18417724696162233,0.274955569746021,0.07183693955372913,unknown
