"Data","Method","DataSplit","F1-score","Precision","Recall","Accuracy","Quadloss"
"hirst2018","ColumnNorma","Cross_validation",0.920380197613734,0.906115029976394,0.941970198058822,0.964527027027027,0.31085935755701
"hirst2018","ColumnNorma","Cross_validation",0.935225362416805,0.927728865372928,0.946704597726009,0.966216216216216,0.261667437017765
"hirst2018","ColumnNorma","Cross_validation",0.946826419774055,0.944737360305277,0.950922510541705,0.971283783783784,0.384573493094711
"hirst2018","ColumnNorma","Cross_validation",0.943001197752371,0.934761446910218,0.959440190001548,0.972972972972973,0.0918943540705664
"hirst2018","ColumnNorma","Cross_validation",0.926837417501371,0.929489270789482,0.932002658324704,0.962837837837838,0.430134213743719
"hirst2018","ColumnNorma","Cross_validation",0.923191719823326,0.926547811804706,0.922377173576405,0.961148648648649,0.0523659424470125
"hirst2018","ColumnNorma","Cross_validation",0.940275474877095,0.935542495387105,0.954488269713979,0.972972972972973,0.0750061686601167
"hirst2018","ColumnNorma","Cross_validation",0.92146365320006,0.918024582138655,0.929522554342634,0.964527027027027,0.154838512069592
"hirst2018","ColumnNorma","Cross_validation",0.93786496404221,0.927024331183893,0.954884791756998,0.972972972972973,0.0968154167763283
"hirst2018","ColumnNorma","Cross_validation",0.933403011830428,0.920100801610349,0.950832644325151,0.961148648648649,0.648183183494423
"hirst2018","ColumnNorma","Cross_validation",0.928227656726566,0.922945354140501,0.93709965350815,0.964527027027027,0.078697249955364
"hirst2018","ColumnNorma","Cross_validation",0.93477055485745,0.922717873902942,0.950674265182852,0.964527027027027,0.103321199874816
"hirst2018","ColumnNorma","Cross_validation",0.935699859853816,0.924327009936766,0.95167378288776,0.971283783783784,0.150451880236946
"hirst2018","ColumnNorma","Cross_validation",0.945548446387423,0.940688636098384,0.951872195586172,0.969594594594595,0.249760985693198
"hirst2018","ColumnNorma","Cross_validation",0.941588741342863,0.927101740486288,0.962862338520483,0.969594594594595,0.198917738615405
"hirst2018","ColumnNorma","Cross_validation",0.948047160862216,0.949481523314266,0.948571750059579,0.966216216216216,0.176396244670338
"hirst2018","ColumnNorma","Cross_validation",0.929436432716898,0.935578541329302,0.925767487222087,0.959459459459459,0.177949794313279
"hirst2018","ColumnNorma","Cross_validation",0.935996861702864,0.927769090761312,0.950101490832264,0.962837837837838,0.61501897592035
"hirst2018","ColumnNorma","Cross_validation",0.939306463024855,0.932087995056983,0.951203708471463,0.962837837837838,0.869751750802631
"hirst2018","ColumnNorma","Cross_validation",0.955372262921308,0.945485567908449,0.966659914370879,0.974662162162162,0.122756579840792
"hirst2018","ColumnNorma","Cross_validation",0.93451667887269,0.920789598827573,0.952078472617689,0.966216216216216,0.614133427199617
"hirst2018","ColumnNorma","Cross_validation",0.917877000395275,0.915328047942671,0.925212127065095,0.961148648648649,0.16279012069778
"hirst2018","ColumnNorma","Cross_validation",0.932511165738427,0.920332945495426,0.952895561111845,0.967905405405405,0.261496868308849
"hirst2018","ColumnNorma","Cross_validation",0.938785852387389,0.93320962911781,0.948348008080518,0.966216216216216,0.131218978890805
"hirst2018","ColumnNorma","Cross_validation",0.949244189728823,0.945525221927184,0.955209142016844,0.967905405405405,0.198607368758082
"hirst2018","ColumnNorma","Cross_validation",0.912969928582892,0.906757605479897,0.930354794207859,0.959459459459459,0.29427503302958
"hirst2018","ColumnNorma","Cross_validation",0.929743872584752,0.917661417134274,0.945143852613186,0.962837837837838,0.195845986221876
"hirst2018","ColumnNorma","Cross_validation",0.938835186531969,0.925982599331819,0.955802562399907,0.967905405405405,0.635157984686129
"hirst2018","ColumnNorma","Cross_validation",0.921815259153302,0.914628575090693,0.93113893769398,0.961148648648649,0.355799438688555
"hirst2018","ColumnNorma","Cross_validation",0.91521150886917,0.905354604102446,0.934401496066054,0.962837837837838,0.859566020673521
"hirst2018","ColumnNorma","Cross_validation",0.930999427536088,0.914337200546741,0.951498337361167,0.966216216216216,0.157392237344441
"hirst2018","ColumnNorma","Cross_validation",0.919888497704944,0.8987185619493,0.950397634080336,0.962837837837838,0.602561508609682
"hirst2018","ColumnNorma","Cross_validation",0.925963991990384,0.924892747816996,0.929702566696469,0.959459459459459,0.197340920969743
"hirst2018","ColumnNorma","Cross_validation",0.933915341016793,0.921402448751695,0.953287115672766,0.961148648648649,0.293073973145249
"hirst2018","ColumnNorma","Cross_validation",0.94176154587331,0.939909282762775,0.944738958177635,0.967905405405405,0.0828541330633092
"hirst2018","ColumnNorma","Cross_validation",0.917230511490637,0.915391841251778,0.92146293182773,0.956081081081081,0.151713075735497
"hirst2018","ColumnNorma","Cross_validation",0.926997990841431,0.92447359617021,0.937351353893268,0.959459459459459,0.831296297197392
"hirst2018","ColumnNorma","Cross_validation",0.915166905412386,0.905012774393518,0.929463747214307,0.964527027027027,0.17098653217687
"hirst2018","ColumnNorma","Cross_validation",0.908820828348101,0.893952297336845,0.934172762852756,0.961148648648649,0.149668604496003
"hirst2018","ColumnNorma","Cross_validation",0.935023579092245,0.939871525318763,0.933306008873039,0.967905405405405,0.234293065382929
"hirst2018","ColumnNorma","Cross_validation",0.923881081951306,0.92142754359036,0.929746829161338,0.961148648648649,0.0674671652690714
"hirst2018","ColumnNorma","Cross_validation",0.920019214283824,0.905067457515502,0.943102265684221,0.959459459459459,0.617603996940451
"hirst2018","ColumnNorma","Cross_validation",0.937408587765124,0.931257479827054,0.944700190374171,0.966216216216216,0.128287004857779
"hirst2018","ColumnNorma","Cross_validation",0.940984017717717,0.938586245345979,0.94685418113231,0.971283783783784,0.177423105730567
"hirst2018","ColumnNorma","Cross_validation",0.949313723693604,0.945391725614247,0.954357794229648,0.969594594594595,0.115619797028262
"hirst2018","ColumnNorma","Cross_validation",0.924494002124309,0.923803191924052,0.928388602699961,0.964527027027027,0.296932118093303
"hirst2018","ColumnNorma","Cross_validation",0.931002961615635,0.918617724867725,0.946518210061823,0.971283783783784,0.138553425668497
"hirst2018","ColumnNorma","Cross_validation",0.914299448985839,0.902105812752209,0.935900612970047,0.961148648648649,0.537495436023469
"hirst2018","ColumnNorma","Cross_validation",0.927166222875606,0.913919149866217,0.943624871122077,0.967905405405405,0.235122207334353
"hirst2018","ColumnNorma","Cross_validation",0.973259200874784,0.970106466673877,0.979301808181824,0.988175675675676,0.189316135078812
"hirst2018","ColumnNorma","Cross_validation",0.931633780247527,0.926618903913485,0.944027669271864,0.969594594594595,0.156526421086377
"hirst2018","ColumnNorma","Cross_validation",0.938076889734358,0.93295670716656,0.94674359501531,0.969594594594595,0.104227389708455
"hirst2018","ColumnNorma","Cross_validation",0.922633464164314,0.912524274761458,0.936987249678976,0.962837837837838,0.22021843491916
"hirst2018","ColumnNorma","Cross_validation",0.924563028490406,0.924293751638555,0.92725018700236,0.95777027027027,0.399274633294983
"hirst2018","ColumnNorma","Cross_validation",0.931734570655736,0.931144833432101,0.936307590940837,0.962837837837838,0.0817246137726239
"hirst2018","ColumnNorma","Cross_validation",0.920970869358394,0.917022061039235,0.92598020753525,0.959459459459459,0.351442832797557
"hirst2018","ColumnNorma","Cross_validation",0.926190347921613,0.918858497071334,0.934340750172365,0.954391891891892,0.302582047086676
"hirst2018","ColumnNorma","Cross_validation",0.937740728476454,0.942541778279575,0.934712009239834,0.966216216216216,0.33177272510235
"hirst2018","ColumnNorma","Cross_validation",0.929592170095007,0.926829588343887,0.93670458351254,0.966216216216216,0.0870865458825447
"hirst2018","ColumnNorma","Cross_validation",0.925711984302684,0.912942067543683,0.943150707970094,0.964527027027027,0.121271151266083
"hirst2018","ColumnNorma","Cross_validation",0.945220012179658,0.92646289683763,0.969971531520902,0.971283783783784,0.325683479215242
"hirst2018","ColumnNorma","Cross_validation",0.917595335994482,0.906636594874721,0.936685059809974,0.962837837837838,0.367667264752235
"hirst2018","ColumnNorma","Cross_validation",0.937769255029687,0.936798208918942,0.946840338385909,0.971283783783784,0.254474083168383
"hirst2018","ColumnNorma","Cross_validation",0.913469933580853,0.895393462556342,0.937404114400665,0.959459459459459,0.194657810505087
"hirst2018","ColumnNorma","Cross_validation",0.92513418634637,0.913786063624535,0.9399140664664,0.966216216216216,0.0790494373816031
"hirst2018","ColumnNorma","Cross_validation",0.934359893824624,0.929708911775308,0.94356530166827,0.967905405405405,0.0844391461500709
"hirst2018","ColumnNorma","Cross_validation",0.917855297803488,0.918353731433901,0.921362249678976,0.959459459459459,0.364394769961403
"hirst2018","ColumnNorma","Cross_validation",0.929410319828179,0.927333748651328,0.934574221381923,0.961148648648649,0.171482447602902
"hirst2018","ColumnNorma","Cross_validation",0.9357546182428,0.93274608080556,0.942482825660463,0.972972972972973,0.237279710516063
"hirst2018","ColumnNorma","Cross_validation",0.939043067563342,0.936450603705592,0.94459570562619,0.966216216216216,0.184810189470464
"hirst2018","ColumnNorma","Cross_validation",0.909350337552869,0.915019401509425,0.912149709994092,0.952702702702703,0.414194461797711
"hirst2018","ColumnNorma","Cross_validation",0.944038605784992,0.942302979217083,0.948298949302569,0.971283783783784,0.158654487195087
"hirst2018","ColumnNorma","Cross_validation",0.951507276015854,0.948593600349426,0.957351815318148,0.969594594594595,0.471264516579045
"hirst2018","ColumnNorma","Cross_validation",0.906245403108261,0.88745028618271,0.929474937957618,0.949324324324324,0.438848064901284
"hirst2018","RowMaxMin","Cross_validation",0.932527141411885,0.934766274828303,0.931957743030531,0.959459459459459,0.0899362866195903
"hirst2018","RowMaxMin","Cross_validation",0.921059907860194,0.923107640752591,0.924544239095129,0.959459459459459,0.208710865093364
"hirst2018","RowMaxMin","Cross_validation",0.891265801326729,0.88439506740495,0.902066272845715,0.947635135135135,0.0527207363580251
"hirst2018","RowMaxMin","Cross_validation",0.911650311965993,0.899442555592619,0.929071158289107,0.949324324324324,0.321565323617638
"hirst2018","RowMaxMin","Cross_validation",0.921496457730441,0.919622162057278,0.9248450777865,0.956081081081081,0.093066649020631
"hirst2018","RowMaxMin","Cross_validation",0.919383373532479,0.909979733011229,0.939922508094644,0.954391891891892,0.304674495269739
"hirst2018","RowMaxMin","Cross_validation",0.928653019763222,0.923510741500106,0.935911875678794,0.961148648648649,0.0843561368300246
"hirst2018","RowMaxMin","Cross_validation",0.897792559698626,0.895741017378392,0.901634966232882,0.940878378378378,0.228071406157508
"hirst2018","RowMaxMin","Cross_validation",0.906310417336325,0.902675204696438,0.913651251317873,0.947635135135135,0.153429062343897
"hirst2018","RowMaxMin","Cross_validation",0.895845745962009,0.891797757594612,0.903123290956814,0.944256756756757,0.186053826225623
"hirst2018","RowMaxMin","Cross_validation",0.924422134885156,0.917235372622729,0.934365959463353,0.95777027027027,0.122723776897012
"hirst2018","RowMaxMin","Cross_validation",0.907910227352893,0.905663855520803,0.913070258526426,0.951013513513513,0.276643935269539
"hirst2018","RowMaxMin","Cross_validation",0.904484131547523,0.901932902265336,0.912490729977516,0.945945945945946,0.147146891046441
"hirst2018","RowMaxMin","Cross_validation",0.929682396697522,0.920667397051945,0.942512372292857,0.962837837837838,0.0778823780676069
"hirst2018","RowMaxMin","Cross_validation",0.921275423462122,0.916413781063918,0.929320513782743,0.954391891891892,0.132697464696724
"hirst2018","RowMaxMin","Cross_validation",0.902361253380985,0.907465427157916,0.903447713182095,0.956081081081081,0.133273420948966
"hirst2018","RowMaxMin","Cross_validation",0.940689190539266,0.941089613908241,0.944092981992795,0.966216216216216,0.442035629028287
"hirst2018","RowMaxMin","Cross_validation",0.922282849637919,0.912771752111169,0.93390956461272,0.954391891891892,0.219211819306959
"hirst2018","RowMaxMin","Cross_validation",0.90963467453079,0.929483334219132,0.903042782409317,0.956081081081081,0.120052413139033
"hirst2018","RowMaxMin","Cross_validation",0.879484464272286,0.867015117188016,0.895657244442842,0.9375,0.0798590740044611
"hirst2018","RowMaxMin","Cross_validation",0.925023836035188,0.92925188324757,0.921706011214598,0.95777027027027,0.0779055564917726
"hirst2018","RowMaxMin","Cross_validation",0.90015278668421,0.916305420021063,0.892010832662214,0.951013513513513,0.241903915641136
"hirst2018","RowMaxMin","Cross_validation",0.915296603455081,0.912194208467719,0.925034360399159,0.954391891891892,0.411234852240143
"hirst2018","RowMaxMin","Cross_validation",0.911427802651458,0.926200451219244,0.899816411803052,0.954391891891892,0.0945776326372649
"hirst2018","RowMaxMin","Cross_validation",0.907247746463871,0.91454831633506,0.90478007752318,0.954391891891892,0.238530126444963
"hirst2018","RowMaxMin","Cross_validation",0.902910725399196,0.888586453314526,0.922085770227129,0.945945945945946,0.605647372840108
"hirst2018","RowMaxMin","Cross_validation",0.935276616925892,0.934002827502346,0.93823249501604,0.962837837837838,0.123337517831443
"hirst2018","RowMaxMin","Cross_validation",0.905118859569788,0.893334395232005,0.922944430387905,0.944256756756757,0.282215725646182
"hirst2018","RowMaxMin","Cross_validation",0.9271101851143,0.924348882007629,0.936086771148397,0.954391891891892,0.135256301877287
"hirst2018","RowMaxMin","Cross_validation",0.949126448044658,0.951088438737282,0.949471769618485,0.969594594594595,0.157171348703253
"hirst2018","RowMaxMin","Cross_validation",0.910678753630122,0.911669736282712,0.912123618387963,0.949324324324324,0.10495077194202
"hirst2018","RowMaxMin","Cross_validation",0.916840723527748,0.915198522281418,0.922598168342933,0.949324324324324,0.112347924415023
"hirst2018","RowMaxMin","Cross_validation",0.912136798417324,0.905658602460695,0.922854029429173,0.951013513513513,0.21691900665753
"hirst2018","RowMaxMin","Cross_validation",0.886632270556296,0.877809372226926,0.906098948593361,0.939189189189189,0.36499459645513
"hirst2018","RowMaxMin","Cross_validation",0.908057006073994,0.90009360902288,0.923903560428944,0.945945945945946,0.431476577185742
"hirst2018","RowMaxMin","Cross_validation",0.886582371481205,0.874082046766911,0.909048178371488,0.945945945945946,0.189829871304425
"hirst2018","RowMaxMin","Cross_validation",0.88482615098276,0.861698707193027,0.92193560952569,0.9375,0.696558942939102
"hirst2018","RowMaxMin","Cross_validation",0.880992742876003,0.880240212193773,0.887155639555975,0.935810810810811,0.358818641498249
"hirst2018","RowMaxMin","Cross_validation",0.917785905681829,0.905198472806866,0.935112464400673,0.949324324324324,0.31709098637216
"hirst2018","RowMaxMin","Cross_validation",0.912563554844269,0.912239979047916,0.916945998032837,0.952702702702703,0.282478664260241
"hirst2018","RowMaxMin","Cross_validation",0.929763762748791,0.924944214888911,0.935780822899324,0.962837837837838,0.0539298395451298
