,R1_Con_03,R1_Con_06,R1_Con_12,R1_Con_24,R1_Con_80,R2_Con_03,R2_Con_06,R2_Con_12,R2_Con_24,R2_Con_80,R3_Con_03,R3_Con_06,R3_Con_12,R3_Con_24,R3_Con_80,markers
Q9NW13;Q9NW13-2,0.0007569216950530826,0.0008687299950234533,0.00035436664562919426,0.00017967938029591897,9.833411913026944e-05,0.0006664355842693671,0.0008552275132435442,0.0003273578427360039,0.00015398420994145145,8.616707415111842e-05,0.0010626517906205631,0.0009777441160707361,0.0003860323530173378,0.0002002299552509768,0.00010217751913342697,unknown
P98179,0.0010530390037667798,0.000824993290923622,0.0003429078501756759,0.00019637708033387125,0.00013037471629636214,0.0008996924702830636,0.0008710547806333577,0.00031863651348943437,0.0001695327055538421,0.00011548208677325784,0.0010335440694817211,0.0009307878366770007,0.00039442689372072456,0.00019685503285110726,0.00012164777852940056,unknown
Q14498;Q14498-2;Q14498-3,0.0010050186111362994,0.0009286487634320431,0.00042549398011651793,0.0002545991859696425,0.00014819844603147843,0.0007537189783737296,0.0009281771481729738,0.00046849646516813073,0.00023837817140406542,0.00012716679032183427,0.0008213855448585292,0.0009103616357200363,0.0004738686353582881,0.00021692281685689434,0.00012864726078097303,unknown
Q9BWF3;Q9BWF3-4;Q9BWF3-3;Q9BWF3-2,0.0007608162975710762,0.0007596561468868313,0.00035711640336330097,0.00019153583187952864,0.00013541154714011844,0.0009289506267442204,0.0009875041395669317,0.0003770083067954346,0.00018700726171494447,0.00011932406934987598,0.0009982161047694185,0.001055222975708847,0.00043738960014224454,0.0002067226388444368,0.00012872332218764898,unknown
A0AV96;A0AV96-2,0.0009746442421640974,0.0007008766332203017,0.0003406724469620309,0.0001877986296725731,0.00013299603577904165,0.0010871837050652339,0.0007675207624215225,0.000317322761521999,0.0001681066276345671,0.00012187969179204169,0.0009651879463062488,0.0009288794221483632,0.00039792987786594437,0.00020916426134896265,0.00015373055844024937,unknown
Q15434,0.0009558366801732042,0.000645410772644366,0.0003829701940459318,0.00019775977505684934,0.0001624943273413358,0.001106853127736093,0.0007669594767525897,0.0003392935252262345,0.00019420919441374832,0.00013692596390185076,0.0014366050554407302,0.0009038400078460077,0.0004887943718593734,0.000231456616400638,0.00018909574075684916,unknown
P38159;P38159-2,0.0007245401292670712,0.001462236304364833,0.00048504402820815485,0.00021700345329890377,0.00012429718052717976,0.0005935276450756021,0.0013664511848213608,0.0003521238999394538,0.00015482857234325892,9.330728481930357e-05,0.000723171416358732,0.0009146963413078742,0.0003334622841755048,0.00013810942706222478,7.718236062946919e-05,unknown
Q9P258,0.0009221284570804126,0.0007320713680472194,0.0003358484635255791,0.0001869359245704793,0.00011804684143124039,0.0008997412506933858,0.0008533771350731746,0.0003677066535663215,0.00018176314873818048,0.00010936206943492137,0.0011852409832567043,0.0011240865895615663,0.0005213171829572631,0.0002714938118094413,0.00017332032813136732,unknown
Q15293;Q15293-2,0.00032570338828528527,0.0001653038747164809,0.00039229944490290735,0.000728783810852368,0.0007814064157949257,0.0003182930679978104,0.0001872536498973525,0.0004143790306281389,0.0007773888514633246,0.0008353404856072566,0.00019914680403612084,0.00013365516554645056,0.00029353676577970506,0.0006655607570965727,0.0006400694727776085,unknown
Q8NBN7;Q8NBN7-2,1.999532940435179e-05,4.735807520159463e-05,0.0008082946275910494,0.0006778533919214141,0.0009200200638977465,2.8531571195355776e-05,4.983125823021932e-05,0.0006426554823316155,0.0011778534836781385,0.0008340881375765064,2.3915470748295912e-05,4.692547504177859e-05,0.0005920066273937892,0.0007401700280561678,0.0007046806050141917,unknown
P35241;P35241-4,0.00048285589911285467,0.00046512408031097394,0.0005362779261376516,0.0005775742887198285,0.0004613909923584993,0.0004415896582215553,0.00046723628456074915,0.0006272118001705547,0.0005932503870333954,0.0004300055139225967,0.0003494342008712678,0.0003883011202994354,0.0005951671711322329,0.0006552837636148795,0.000479065863000553,unknown
P46063,0.0009690688859861321,0.0007655288149903275,0.0002715323052821213,0.00014297052828847045,8.450329730895369e-05,0.0010223400768248911,0.0008759600817370406,0.000272881768782917,0.00013484709936739293,7.851362332938215e-05,0.0012464442819722955,0.0010014482239547918,0.0003897128127441063,0.00018316225164030138,0.00011266530427185994,unknown
Q15382,0.0002821905425272611,0.00026616212706446606,0.00044523323800414743,0.0005730929441399046,0.0007780259434463391,0.00022757496590352622,0.000266308416011051,0.0004098775293808881,0.0004430516686239788,0.0006532641593580495,0.00023985794300524692,0.00024893881700138975,0.0004827223977324629,0.000637933663672433,0.0006972666263077204,unknown
P61586,0.0002655272155609518,0.0003102239987334597,0.00047420527096911114,0.0005885264422021379,0.0006890039208366948,0.00026370988203712297,0.00026956812703836884,0.0005361837963548365,0.0006516022015007425,0.0007934243855566148,0.00019920401304070212,0.00023266945257590765,0.00042587548674085496,0.0006202613430573294,0.000773589342347424,unknown
P62745,0.0002412151271818852,0.00025146915726109416,0.0003595798236027749,0.0006116025458646785,0.0008812010941988721,0.0002609817809209799,0.00027853309124566155,0.000501812622915377,0.0006451327715864099,0.0004532417613225881,0.00020182091960902867,0.0001811926999810301,0.00028772468050155024,0.0004645210479090454,0.0008361054235355864,unknown
P84095,0.00019891322247090137,0.00024165280656690896,0.0004890405794063715,0.0006800579216363246,0.000789063347324767,0.0002453655374683449,0.00026039860235054293,0.0005008852208280296,0.0007559050221231127,0.0008480708188573899,0.00017294995478608108,0.00018704245324197835,0.0003612888556810612,0.0006293514011441268,0.0007676089170908364,unknown
Q96DB5;Q96DB5-2;Q96DB5-3,5.301105441214289e-05,0.00014513308879885762,0.0011821937784224107,0.0009580775657471232,0.0002469683009030901,7.768711837247579e-05,0.00016983208165019837,0.0008821420254147261,0.0009186399271738917,0.0004355148684437844,4.514610638084868e-05,0.00011890612441270796,0.00043325445085411635,0.0005364040751669421,0.0007054423869209122,unknown
Q96TC7;Q96TC7-2,2.7243690304709722e-05,6.525004941314625e-05,0.000581624737697663,0.0012267872628117353,0.0009105480108422755,3.571792981811322e-05,6.196229259083863e-05,0.000626953557823207,0.0009607924936959568,0.0002161553448427839,2.8198380841561907e-05,5.845515988098982e-05,0.000518041152851704,0.0007997242922092037,0.0008376232807847374,unknown
Q63HN8;Q63HN8-4,0.0005501120571023941,0.0005290821072941014,0.000647638735718137,0.00042365042559718913,0.00019334348098218839,0.0007337415651735103,0.0006269202449085208,0.0006542698789215204,0.0004150848453584757,0.000165938285436506,0.0006620182272372546,0.0007473575474544756,0.0008220694907096453,0.00047640709677279744,0.0001985371741154303,unknown
P13489,0.00043222921979988094,0.0006773527243756983,0.000528841929615946,0.00038142330942596677,0.0006521856068839448,0.0003552000050852822,0.00044139733483494883,0.00036588379226761735,0.0003445127676934987,0.0004914719272188248,0.0004156677104061884,0.0005564653077314944,0.0005101267236267096,0.0005133212218221496,0.0005840627282544663,unknown
O75116,0.0005690266774687607,0.0006977763538260781,0.0005183538918123031,0.0003448372163526947,0.00020203096785738299,0.0007575250165816783,0.0007596019902116365,0.0005466812974372485,0.00030984965505150567,0.00017323139919954054,0.0006782639730481921,0.0007800365060417111,0.0005291174070269544,0.0002967773594473925,0.0001680699147209191,unknown
P27694,0.0005020605712671537,0.0007157693815648796,0.0005949876842670251,0.0004032641297511178,0.00031336616897814526,0.0005360409412942694,0.0006129825631115532,0.0004951879615553705,0.000325605280900022,0.00023713600675717814,0.000629595162140103,0.0007277498444472253,0.0007221419006496353,0.0004988183023210679,0.0003015990947908315,unknown
Q9H6T3;Q9H6T3-2;Q9H6T3-3,0.0008757784454034548,0.0007260725291978631,0.0003067072729363098,0.00017212451400404935,0.00014641394705536894,0.0007733912220994968,0.0007755042283653273,0.00027661187953515343,0.00016368461713443753,0.00013001139255917101,0.0010174572634625248,0.001030630177967013,0.00039316352231504124,0.00022879252044480028,0.00018430678249198518,unknown
Q9H7B2,0.0007753853948872493,0.0011375854791802207,0.00039598428113484955,0.00023976289121327906,0.00010292326157232332,0.0009197974083287995,0.001441092639633286,0.00031981878857155965,0.00015032481853267514,7.86442544492116e-05,0.0005482279292349511,0.0009867999286179826,0.00037991450461140834,0.0001530695815404732,6.408540043643127e-05,unknown
P27635,0.0009654439922777243,0.0006508179803684008,0.0003176002282239033,0.000184995614709754,0.00011909891468214996,0.0010928836052303192,0.0007349499226512921,0.00031964762840960804,0.00017600156490922369,0.00010128227652353334,0.0012123432372804545,0.0008832384926685758,0.000417214647872105,0.00021871138621576384,0.00012994697597838026,unknown
P40429,0.0012114795890522596,0.0006246394875243062,0.00031286024553306955,0.00018211292024807886,0.00011859572730664874,0.001119844525679282,0.0007029918214187836,0.0003159756030682252,0.00017124965009187066,0.00010174613084590418,0.0011633141498592142,0.0008664673043308371,0.00043017267981954087,0.0002144466877127967,0.0001375431999514853,unknown
P35268,0.0011800290026771107,0.0006352831707171352,0.0003304781590821289,0.0001931694536782814,0.00012639265329344028,0.0010702569077459569,0.0007563588911268895,0.00035034833855104505,0.00017002861577800497,0.00010505166670582752,0.0011550489090682953,0.0008557480096001069,0.00041315317024802307,0.00020673192316521564,0.00014780939664990058,unknown
Q6P5R6,0.001020660820609112,0.0005653788634124302,0.00026846491989811807,0.0001672945009266153,0.00010963267926946001,0.0009653942898260035,0.0006450552882874852,0.0002902986919372641,0.00014450962324908257,9.676686289377484e-05,0.0010825316856977222,0.0009633977014724964,0.00044091875504257913,0.0002280042448495426,0.00013962624051862653,unknown
P61254,0.0011587225129792791,0.0006375993105580199,0.0003019396577261714,0.0001744996859261813,0.00011453348912171842,0.0010252495229846246,0.000762144644716315,0.00030536113331385933,0.00016607695416113907,0.00010359603771359423,0.0011937414885893262,0.0009020062784350948,0.0004265611097091716,0.00021213026414603538,0.00012463762940136662,unknown
P49207,0.0011146631143174061,0.000644457623446772,0.00032215388776362714,0.00018305342931134353,0.00011487889154897644,0.0010581796285664847,0.0007173928515406848,0.00034523398295245,0.00017362694000981878,0.00010284199421312861,0.0011981156129547282,0.0008593508700975261,0.0004187382190667248,0.00020793733307349868,0.0001352514105544456,unknown
P83881,0.0008610755180237903,0.0007245585693950333,0.00033604931422061805,0.00018367930917634803,0.00012869871508796988,0.00042517939615143927,0.000827024732433466,0.0003197411748979587,0.00017723314307651426,0.00010854211037153716,0.0012326822769999724,0.0009941476601068085,0.0003954183477996186,0.0002124269199973158,0.00012902132594173066,unknown
P63173,0.0011698024644922803,0.0006450201026267806,0.00030775879637152216,0.00017548473199775834,0.00011634182760145012,0.0010316250390261694,0.0007425243158638818,0.00030737351245927955,0.0001670333501239325,9.891456864947027e-05,0.0011373210480474887,0.0008839215466766702,0.0004246844908449665,0.00021025784401165138,0.00013659254436078287,unknown
P05388;P05388-2;Q8NHW5,0.0010310666599035571,0.0006268496801707501,0.0003282811022065984,0.0001802544381294272,0.0001239366371771383,0.0010726943988151666,0.0007435932650047882,0.0003258423935318527,0.00017440868644694708,0.0001106855045044474,0.0011598014493329983,0.0008892941992168287,0.00042727196451855667,0.00021268270998479953,0.00013204919131817218,unknown
P46783,0.001163614580354745,0.0006278639243574687,0.00030035385039149616,0.00018009584559075938,0.00012320304304186958,0.001015392682519281,0.000758664338400133,0.00030563673205302456,0.00016090479959778692,0.00011079763878783474,0.0010833329539509094,0.0009026225344270929,0.0004360404873768295,0.00021173427723142243,0.0001347833891324235,unknown
P62244,0.0010209328197209892,0.0006523143483990004,0.00032560618877065523,0.00018340682713156333,0.00012259603122326696,0.0010364616246755613,0.0007266544081065489,0.0003237189310422533,0.00017030258341164335,0.00010999022736002585,0.0011252742323061642,0.0009029220494814177,0.0004359902424005085,0.00022122071494694943,0.00013970940000914935,unknown
P62854;Q5JNZ5,0.0011220345927835816,0.0006739471749643893,0.00033207366392210116,0.00019829097638740368,0.0001299765110432863,0.0010345985851432698,0.000733696799343476,0.00033495613981907426,0.000181435320853539,0.00010948361031105814,0.0011446788399920528,0.000871897917915695,0.00041432243678001646,0.00022551543282700392,0.00013716400361942014,unknown
P62979;P0CG47;P0CG48,0.0006247654352010437,0.0009832018279153202,0.0005323746870289854,0.00033349021703567164,0.00024963520646644946,0.0005588651787632,0.0005833181997824732,0.0005034226017883915,0.0003139643513177948,0.00018866449405995284,0.0005281212600463615,0.0005858899979004944,0.0005061296220301893,0.0003764508068689992,0.000257708573445202,unknown
P62273;P62273-2,0.0011816822668312653,0.0006191419098756052,0.0003004006682425912,0.00016746329413479412,0.00012634405079549376,0.0010981551728297399,0.0006773119128699299,0.00030318169001648543,0.00016496258024453162,0.00010435184908684318,0.001223215701349635,0.0008765455009303798,0.0004158209976407926,0.00020159925362647703,0.00013347401634131585,unknown
P62701,0.0009864866259824043,0.0006154781142349229,0.00031083718057944474,0.0001762607852764447,0.00011987659184417781,0.0010966581007592503,0.0007226727084156469,0.00031324001697488623,0.0001657401897638686,0.00010383255566028005,0.001155578277050033,0.0008791434259394491,0.00041727031794209786,0.0002085306749706784,0.00013708060050836242,unknown
P08865,0.001075640155535945,0.000650837785256265,0.00031953015046295796,0.0001882990969332787,0.00012785899596487224,0.0009756493505523325,0.0007643725202993642,0.0003228962188227023,0.00016920649573245913,0.00011427326918368396,0.0011021602865502465,0.0009069088177564795,0.0004329834230796176,0.00021992003814521588,0.0001380003425597438,unknown
Q8N122;Q8N122-3,0.00047081799662759724,0.0003494805386079012,0.0004746300777079277,0.0006613720522720399,0.000374302409780444,0.0006115474070589774,0.0003190831740757525,0.00038544852069899064,0.00046289532373868284,0.0004586021171285555,0.0005651588084553009,0.00033152103863438257,0.00047597818574356463,0.0006070664046747966,0.00048663795022898664,unknown
Q92600;Q92600-2,0.0010625142396726258,0.0006483688666803903,0.00026218705029491145,0.00014387338951011994,0.0001298746044164037,0.0012013308218134873,0.0007512352023182645,0.00027348797984152285,0.00012474279282552082,0.00012042751940895716,0.0011043805184479606,0.0008467805362204193,0.00033429745511966223,0.0001634749350520694,0.00014694677548963403,unknown
P62070;P62070-4;P62070-3;P62070-2,0.00013800782518813955,0.0002139342845957888,0.0003288343827139199,0.0004993227441771543,0.0009230847100204152,0.00015125697632668907,0.00020290676076470998,0.0004199734288941308,0.0005844828564183257,0.000940768272834827,0.0001099444802731432,0.00014277340435457989,0.0002639695334158139,0.0005302375669792214,0.0010492380423459185,unknown
